Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
575,8.701444880853473e-05,0.016160097697542772,0.0022004348381112018,0.0034921271985189784,6.791363139018674e-07,0.00011038726532003946,0.00029217723123211827,0.0014324413302044074,0.008631851110193465,0.0,0,-0.004967980811165439,0.9806696441438463,0.018513962626457214,0.002319592284038663,0.004164103884249926,1.404094120971422e-07,0.000166123136295937,0.0002675833529792726,0.001643646857701242,0.009952771477401257,0.0,0,-0.004854305647313595,0.9845436811447144
576,8.681980515339464e-05,0.01856146338913176,0.0024579590859098565,0.004090715147968795,4.5547444354415097e-07,0.00015243304207817547,0.0003052384709008038,0.0016457578814071086,0.009908904631932577,0.0,0,-0.004851960266629855,0.9770328137609694,0.012568924576044083,0.0019134758040308952,0.002571132965385914,1.398259996676643e-07,4.016690218122676e-05,0.00027064644382335246,0.001114361104555428,0.006659002508968115,0.0,0,-0.00523979589343071,0.9992210865020752
577,8.662396350057514e-05,0.015617209176222483,0.0021891132928431034,0.0033733581917153466,2.879635722960769e-07,0.00010451841444591992,0.0003061599402119302,0.001382385768617193,0.008261385839432478,0.0,0,-0.004905040375888348,0.9727299875683255,0.026599910110235214,0.003106243908405304,0.006230548489838839,5.275762191558897e-07,0.0002940185077022761,0.0003473381802905351,0.002359820529818535,0.014261412434279919,0.0,0,-0.005389270838350058,1.0320122241973877
578,8.642693122340378e-05,0.019801189605560567,0.0025372025556862354,0.004473048365778393,1.0136770664341082e-06,0.00017179812898070345,0.00031465254141949117,0.001755793242611819,0.010547681245952845,0.0,0,-0.004905881411913369,0.9822896122932434,0.011874856427311897,0.001808462431654334,0.0024573239497840405,7.507821351282473e-07,3.518159792292863e-05,0.00028706315788440406,0.001050169114023447,0.006235904525965452,0.0,0,-0.004463089630007744,1.0042009353637695
579,8.622871574003444e-05,0.014167374724315273,0.0019950733468350437,0.003039733273908496,2.6282041392593987e-07,8.268335993003954e-05,0.0003033192834765133,0.0012528281464862328,0.007493474520742893,0.0,0,-0.004678735716475381,0.9820132984055413,0.011844168417155743,0.0017842408269643784,0.0024578191805630922,8.373613695766835e-07,2.2577514755539596e-05,0.00027088585193268955,0.0010499880881980062,0.006257820408791304,0.0,0,-0.004220251925289631,1.0013713836669922
580,8.602932451316802e-05,0.01582052268915706,0.0021470178487814134,0.0034429120262049967,1.8762088984658476e-06,9.011286243144746e-05,0.00030414262113885745,0.001402217403261198,0.008432243743704425,0.0,0,-0.004834060479576389,0.9756146139568753,0.012764062732458115,0.0019508159020915627,0.0026491188909858465,3.6578496747097233e-06,2.859125925169792e-05,0.0002911417977884412,0.0011309700785204768,0.006709765642881393,0.0,0,-0.005110686644911766,0.9935489892959595
581,8.582876504977152e-05,0.015515983518626954,0.002148584204001559,0.0033420626487996844,2.5228843298918946e-06,8.62547444234628e-05,0.0003045716439373791,0.00137478492817738,0.008257202286687162,0.0,0,-0.004944365575081772,0.9759516053729587,0.011987889185547829,0.0017480659298598766,0.0025036772713065147,1.039108155964641e-06,3.5540200769901276e-05,0.0002868770097848028,0.0010604029521346092,0.006352286785840988,0.0,0,-0.004700730554759502,0.9975023865699768
582,8.562704490079539e-05,0.01353928167372942,0.001923764098642601,0.002839286889260014,7.036882026214799e-07,6.289352131716441e-05,0.0002968198160589155,0.0011980785962401165,0.007217734327746762,0.0,0,-0.005033251105083359,0.9763474067052206,0.01274910755455494,0.0019695956725627184,0.002521667629480362,2.3190106901438412e-07,2.5164928956655785e-05,0.000281394284684211,0.0011311196722090244,0.00681993318721652,0.0,0,-0.004597877152264118,0.9897898435592651
583,8.542417166088923e-05,0.012823081264893213,0.0018935339499471916,0.0026266211902515758,7.275777862661117e-07,5.0416847847777215e-05,0.0002987454095596655,0.0011339265232284863,0.006819109794580274,0.0,0,-0.004872599616646767,0.977032310432858,0.011333940550684929,0.0017627377528697252,0.002263908041641116,3.543022586427469e-08,2.4445485905744135e-05,0.00028277403907850385,0.0010024260263890028,0.005997614469379187,0.0,0,-0.004603337496519089,0.99285888671875
584,8.522015296811584e-05,0.014560661589105925,0.002084027458396223,0.0030306952798532117,6.407626943606538e-07,7.325993131720072e-05,0.00029437348388859793,0.0012902171066444782,0.007787447888404131,0.0,0,-0.0048815457460780936,0.982067863146464,0.01919712871313095,0.002330157672986388,0.004387534689158201,6.481570267169445e-07,0.00018112966790795326,0.0002670304384082556,0.0017043928382918239,0.010326235555112362,0.0,0,-0.00432321522384882,0.9887875318527222
585,8.50149965036637e-05,0.0172344327179922,0.0023772784819205603,0.003719672146770689,5.803764651091115e-07,0.00011568798799999058,0.00029880157348492905,0.001529033011239436,0.009193379069781966,0.0,0,-0.005092902522948053,0.9788506560855441,0.015615579672157764,0.0023824882227927446,0.003259394085034728,7.862032589400769e-07,7.35585272195749e-05,0.0002857031940948218,0.0013868665555492043,0.008226783014833927,0.0,0,-0.005082937888801098,1.0014915466308594
586,8.480870999155774e-05,0.014692263160314824,0.002137551511016985,0.0030861697935809693,4.6371458061066227e-07,7.89080404501874e-05,0.0003082893672399223,0.001300418387270636,0.007780462296472656,0.0,0,-0.005179531458351348,0.9795772035916647,0.014712642878293991,0.002026998670771718,0.0032119089737534523,9.696896086097695e-07,8.704985521035269e-05,0.0002854269405361265,0.0013035633601248264,0.00779672572389245,0.0,0,-0.004870488308370113,0.9896636605262756
587,8.460130119836855e-05,0.013376640880273448,0.0019015809262378348,0.002815675533687075,3.436020376865498e-07,7.061983928401282e-05,0.0003060180234671053,0.001181787235610601,0.0071006155469351346,0.0,0,-0.0049114627246227525,0.9751002589861552,0.01431112177670002,0.0020667517092078924,0.0029782794881612062,1.327702250364382e-07,7.343082688748837e-05,0.00029253968386910856,0.0012677288614213467,0.007632256951183081,0.0,0,-0.005512581206858158,1.008852243423462
588,8.439277793291995e-05,0.01691429948227273,0.0022276119949916997,0.003712167161413365,7.76601315995625e-07,0.00012672297533653263,0.00029549720865260396,0.0014992093848478463,0.00905231438163254,0.0,0,-0.004880385732071267,0.9806165960099962,0.01773533597588539,0.0023518078960478306,0.003960911650210619,1.130115492742334e-06,0.00012146517110522836,0.0002978104748763144,0.0015740845119580626,0.00942812580615282,0.0,0,-0.004678333178162575,1.0109179019927979
589,8.418314804599506e-05,0.013844511264728175,0.00196148210670799,0.0029514430401225886,4.700250949933131e-07,7.106870887380662e-05,0.00029597067946775094,0.001225182004014237,0.007338894789831506,0.0,0,-0.004787975404825475,0.9788834055264791,0.012160207144916058,0.001805337960831821,0.0025243295822292566,6.859242773771257e-08,3.780286351684481e-05,0.00027677122852765024,0.0010768694337457418,0.006439026445150375,0.0,0,-0.004436224699020386,0.9967420697212219
590,8.397241943004061e-05,0.013672721468740039,0.0019338281514743965,0.0029096254147589207,3.334281842724983e-07,7.784819576449486e-05,0.0002955660618479467,0.0012089976161304447,0.0072465223881105585,0.0,0,-0.0049119096042381395,0.9747458497683207,0.010296866297721863,0.001637037261389196,0.002049251226708293,2.3845888819096217e-08,1.4960728549340274e-05,0.00028335541719570756,0.0009089568629860878,0.005403280258178711,0.0,0,-0.0050376420840620995,1.0013885498046875
591,8.376060001886991e-05,0.013473746987680594,0.0018998066273828347,0.0028643949060804313,3.5002127576591295e-07,8.068728412682604e-05,0.0002978523585221006,0.0011904415894403225,0.007140214192784495,0.0,0,-0.004903375015904506,0.9812347888946533,0.018506530672311783,0.0023552095517516136,0.004134476650506258,1.5862045188441698e-07,0.00016819595475681126,0.0002933015930466354,0.0016404431080445647,0.009914745576679707,0.0,0,-0.005030389875173569,0.9941774606704712
592,8.354769778736406e-05,0.013667705675794018,0.0019129964445407193,0.0029212278313934803,1.7482791283798508e-07,8.688698936667707e-05,0.0002915768871187336,0.001208097007798238,0.0072467453881270355,0.0,0,-0.004852920460204284,0.9792587955792745,0.013279708102345467,0.001950282254256308,0.0028073573485016823,1.9902284975614748e-07,7.258699770318344e-05,0.0002734028093982488,0.0011757744941860437,0.007000104524195194,0.0,0,-0.004839187953621149,0.9868756532669067
593,8.333372075117173e-05,0.012994316923949454,0.0018393529397952887,0.0027507853099248475,6.191033972887302e-07,7.173788576943075e-05,0.00029158372328513197,0.0011482160124513838,0.0068920217971834875,0.0,0,-0.0048685263738864,0.9829716748661466,0.01577720418572426,0.002088837558403611,0.003473142860457301,2.452312344303209e-07,0.00011674981215037405,0.00027588053490035236,0.0013985754922032356,0.008423774503171444,0.0,0,-0.005177707877010107,0.9849305748939514
594,8.311867696640738e-05,0.012874089181423187,0.0018241258157003257,0.0027210896369069815,1.7544485915424148e-06,5.822992130156813e-05,0.00029530138191249635,0.001138073062368979,0.0068355149899919825,0.0,0,-0.004996823405639993,0.979352507326338,0.012542061507701874,0.0017925022402778268,0.0026043567340821028,1.838773044937625e-07,4.437355528352782e-05,0.0003195165772922337,0.0011070898035541177,0.006674038711935282,0.0,0,-0.005234937183558941,1.0093669891357422
595,8.290257452934802e-05,0.013602746754056878,0.0018981807968682712,0.002889552696918448,1.8275278755987124e-06,6.437138189438783e-05,0.00030336538556083624,0.0012030166366861926,0.007242432433283991,0.0,0,-0.005006726029225522,0.9842432538668314,0.01186895091086626,0.0018835419323295355,0.0024263327941298485,2.412624326098012e-06,1.2755834177369252e-05,0.00024858771939761937,0.001055017695762217,0.0062403022311627865,0.0,0,-0.004358787089586258,1.001726746559143
596,8.26854215761282e-05,0.013066013861033652,0.0018718368503161604,0.0027558699948713183,1.3380290005847605e-06,5.849490273451213e-05,0.00029150766365799226,0.0011558794390617146,0.006931087623039882,0.0,0,-0.004995484732919269,0.9808390339215597,0.011003413237631321,0.0016940752975642681,0.002239637542515993,1.6348546978406375e-06,1.9183487893315032e-05,0.0002870348689612001,0.0009723237017169595,0.005789524409919977,0.0,0,-0.005220423452556133,1.0005412101745605
597,8.246722628243393e-05,0.014894651249051094,0.0019608474750485686,0.0032546002314322526,8.969992691830619e-07,0.00010640187631199499,0.0002908695605583489,0.0013178620655607018,0.007963172987931304,0.0,0,-0.0048558311019506716,0.9782400727272034,0.017376456409692764,0.0022644721902906895,0.0038480486255139112,8.597880309935135e-07,0.000146420206874609,0.00031927283271215856,0.0015372642083093524,0.009260120801627636,0.0,0,-0.004865661729127169,1.0172204971313477
598,8.224799686319465e-05,0.019127059934867754,0.002407905425772899,0.00430679091045426,5.832439313735449e-07,0.000182004189506794,0.00029270954999244877,0.0016956148255202505,0.010241451517989239,0.0,0,-0.004790536697126097,0.9865192704730563,0.01480951253324747,0.0020631453953683376,0.003194083459675312,9.690133850881466e-08,0.00010588195436866954,0.0003062819014303386,0.0013088410487398505,0.007831182330846786,0.0,0,-0.004709335509687662,1.0082807540893555
599,8.202774157227411e-05,0.01704110795011123,0.0022247230453002784,0.0037644438756008944,5.065737988098185e-07,0.0001380112508842204,0.00028855497819475003,0.001510366836252312,0.00911450075606505,0.0,0,-0.004896740584323804,0.9836876723501418,0.013650598004460335,0.0018813314381986856,0.002949278801679611,1.075636191671947e-06,7.650392944924533e-05,0.00026981232804246247,0.0012093824334442616,0.007263214327394962,0.0,0,-0.005034840200096369,0.9926553964614868
600,8.18064687021595e-05,0.0131406436363856,0.0018770804551119606,0.002767047948307461,1.2198870504360254e-06,6.287200610838934e-05,0.0002889553660578612,0.001162508780705846,0.006980959222548538,0.0,0,-0.004878251192470391,0.9778591129514906,0.010521474294364452,0.001628080615773797,0.0021175772417336702,3.315965955152933e-07,2.3086573492037132e-05,0.00028996472246944904,0.0009280084050260484,0.005534426309168339,0.0,0,-0.004904129542410374,1.0076990127563477
601,8.158418658364935e-05,0.011641441637443172,0.0016912549294324385,0.0024184629631539187,2.8332880851343765e-07,5.189935311338761e-05,0.0002883100112537957,0.001027359032175607,0.006163872261014249,0.0,0,-0.004955307735751073,0.9817379911740621,0.011075031012296677,0.00165410281624645,0.0022727877367287874,1.1955263801155525e-07,4.014411024400033e-05,0.00027367391157895327,0.0009782812558114529,0.005855922121554613,0.0,0,-0.0044244942255318165,0.9920017123222351
602,8.136090358553976e-05,0.013464132530821694,0.0018351907169239388,0.002896927672231363,8.183243617547001e-07,8.448622955054614e-05,0.0002869040892821633,0.0011901749207431243,0.007169630637185441,0.0,0,-0.004810276751716931,0.9790262447463142,0.012026515789330006,0.001713896868750453,0.0025456452276557684,1.9370601478385652e-07,6.171911809360608e-05,0.00028273751377128065,0.0010619878303259611,0.006360335741192102,0.0,0,-0.004857760854065418,0.9967777729034424
603,8.11366281143094e-05,0.011682196727229489,0.0017099889874872235,0.0024289394366658395,3.650376656752188e-07,5.6219968630304924e-05,0.0002944884666552146,0.0010301021522738868,0.006162092969235446,0.0,0,-0.00483150537022286,0.981139686372545,0.01212922390550375,0.0017739739269018173,0.0025576043408364058,1.5384860034828307e-06,4.5359396608546376e-05,0.00028878962621092796,0.0010721397120505571,0.006389818619936705,0.0,0,-0.004802017938345671,1.0049693584442139
604,8.091136861380305e-05,0.013597301621403959,0.0018962226782201065,0.0029100782444907557,7.505305554328995e-07,8.584810307689218e-05,0.00028737779292795394,0.001202120465071251,0.007214903365820646,0.0,0,-0.004840590008017089,0.9771803617477417,0.011621653102338314,0.0017557006794959307,0.0023807163815945387,6.603854671993759e-07,3.225540422135964e-05,0.00029214652022346854,0.001026962767355144,0.0061332108452916145,0.0,0,-0.004733968526124954,1.0095765590667725
605,8.068513356491354e-05,0.014746074771715535,0.0019952725722557968,0.0031949717603209945,9.32910463744305e-07,9.589110898862903e-05,0.00028992996926212474,0.0013053928398423726,0.007863684195197292,0.0,0,-0.004799470667623811,0.9870239098866781,0.011262131854891777,0.0017140520503744483,0.0023313844576478004,1.9396211428102106e-06,3.0414434149861336e-05,0.0002615311532281339,0.0009971134131774306,0.005925697740167379,0.0,0,-0.00477287033572793,0.9999855756759644
606,8.04579314852626e-05,0.016826212199197874,0.0021461604887412656,0.0037498617958691386,1.654882769880967e-06,0.00013811491791986756,0.00029126933724102046,0.0014904703065339061,0.009008680211587084,0.0,0,-0.004857056696588795,0.9802625444200304,0.011863185092806816,0.0017505412688478827,0.002489058068022132,2.8616748295462457e-06,2.45511437242385e-05,0.00028636420029215515,0.0010499461786821485,0.006259862333536148,0.0,0,-0.004936910700052977,1.007142424583435
607,8.022977092888014e-05,0.01216905615809891,0.0017596835839665597,0.0025528836995363235,1.8715480152309283e-06,5.1283584374080725e-05,0.00029242730427843827,0.0010748612500416737,0.006436044971148173,0.0,0,-0.004781585316070252,0.9802663988537259,0.009811528958380222,0.0015730025479570031,0.001960892928764224,1.3660508102475433e-06,6.2897615862311795e-06,0.00026998468092642725,0.0008667171350680292,0.005133275408297777,0.0,0,-0.00511609623208642,1.0047533512115479
608,8.00006604858821e-05,0.012327645698355304,0.0017612033342528674,0.0026012541881452003,4.879719202537874e-07,6.510277307825163e-05,0.0002912341701125519,0.0010882564432298143,0.006520106819354826,0.0,0,-0.004922533149106635,0.9786921739578247,0.01174383144825697,0.0017206750344485044,0.0024561311583966017,5.8721813189777095e-08,5.230512033449486e-05,0.0002729544066824019,0.0010380466701462865,0.006203660275787115,0.0,0,-0.00438322126865387,1.00276780128479
609,7.977060878214721e-05,0.015976204226414364,0.0020534374052658677,0.003550546502487527,2.3444126047896438e-07,0.00013372632060458677,0.0002956294693932351,0.0014133285537051659,0.008529301629298262,0.0,0,-0.004892916263391574,0.9848115907775031,0.01220726128667593,0.001752802636474371,0.0025726722087711096,2.125964556398685e-06,2.8474645660026e-05,0.00026250057271681726,0.0010831054532900453,0.006505580153316259,0.0,0,-0.005098006688058376,0.9964766502380371
610,7.953962447899209e-05,0.012125128155781163,0.001778976163930363,0.0025337708906994928,1.0923389450252014e-06,5.084798390776591e-05,0.00028714494611550536,0.0010714584819248153,0.006401837234281831,0.0,0,-0.004966619683222638,0.9825265208880106,0.009976539760828018,0.0016236351802945137,0.0019936123862862587,7.765677878524002e-07,1.5031019756861497e-05,0.0002654829004313797,0.0008813863969407976,0.005196616053581238,0.0,0,-0.0051054572686553,0.9994684457778931
611,7.930771627284519e-05,0.013910903491907649,0.0019148084102198482,0.0029926850952001084,2.598825782721785e-07,9.374558289386591e-05,0.0002994016103912145,0.0012288632957885663,0.007381139374855492,0.0,0,-0.00487618681250347,0.9801318976614211,0.011245233938097954,0.0017362808575853705,0.0023023884277790785,2.43598154980873e-08,3.449672294664197e-05,0.000286288297502324,0.0009931294480338693,0.005892625544220209,0.0,0,-0.004765931982547045,1.0041406154632568
612,7.907489289491939e-05,0.014878032935990227,0.002026636787276301,0.003242280592934953,6.248564352359962e-07,0.00010090783042768534,0.0002900222833785746,0.0013169525579238932,0.007900607875651784,0.0,0,-0.00491305740757121,0.9841102759043375,0.011724472977221012,0.0017480205278843641,0.002481862436980009,4.5789298042109294e-07,3.8117133954074234e-05,0.00027557180146686733,0.001037302310578525,0.006143140606582165,0.0,0,-0.004518649075180292,0.9977391362190247
613,7.884116311088328e-05,0.014861643107401,0.0020299717370006773,0.0032462749837173354,7.36111388732752e-07,0.0001022798169287853,0.00029580097826611664,0.0013148023798647854,0.007871776664008697,0.0,0,-0.004865107747415702,0.9813758267296685,0.012874912470579147,0.0018507805652916431,0.0027008168399333954,5.258647206574096e-07,6.198062328621745e-05,0.0002856044447980821,0.0011388001730665565,0.00683640455827117,0.0,0,-0.004751294385641813,1.0131052732467651
614,7.86065357205311e-05,0.013853875195814503,0.001934043209378918,0.0029835916745165982,1.0390638054660585e-06,8.740131973657601e-05,0.0002841338217775855,0.0012255728425871995,0.007338093645456765,0.0,0,-0.004828100920551353,0.9815193812052408,0.019958680495619774,0.0024975822307169437,0.004532156977802515,4.6393903829766714e-08,0.00019678124226629734,0.0003159402112942189,0.0017678103176876903,0.010648363269865513,0.0,0,-0.0054614427499473095,1.0220001935958862
615,7.837101955745154e-05,0.016782543518477015,0.0022046381167860497,0.003732941941254669,8.964260792431055e-07,0.00013191069431033812,0.00030259466600707837,0.0014861038588504824,0.008923457883712318,0.0,0,-0.004916749894618988,0.9774346417850919,0.019159182906150818,0.0025329398922622204,0.0043052928522229195,1.8230653608952707e-07,0.0001589588646311313,0.0002957280958071351,0.0017003922257572412,0.010165689513087273,0.0,0,-0.004650208167731762,1.0170416831970215
616,7.813462348869498e-05,0.016078602936532762,0.0021524338646688396,0.003562810235760278,3.6533425290530275e-07,0.0001228821104935681,0.00028497273322298296,0.0014245802691827218,0.008530558086931705,0.0,0,-0.004835558330847157,0.9853449198934767,0.01036185584962368,0.0015910546062514186,0.0021202939096838236,3.0986905130703235e-07,1.6339481589966454e-05,0.00026065780548378825,0.000916777178645134,0.005456422921270132,0.0,0,-0.004473310895264149,0.9940186738967896
617,7.789735641443982e-05,0.015349615468747087,0.001988953225211137,0.003387751756235957,1.0183333390361643e-06,0.00011527139081913952,0.00029019036123322114,0.0013584668696340588,0.008207963469127813,0.0,0,-0.004871599324461486,0.9783169362280104,0.011609978042542934,0.0016881403280422091,0.0024368492886424065,1.0883982781706436e-07,5.224769847700372e-05,0.00028209443553350866,0.0010250478517264128,0.00612548878416419,0.0,0,-0.005061589181423187,0.9984923005104065
618,7.76592272676573e-05,0.011337538353270955,0.0016647629155259994,0.002356999890050954,2.179938690795148e-07,5.113210762728057e-05,0.0002900597044370241,0.0009996480593043896,0.005974717748661836,0.0,0,-0.0049815683418677915,0.9792508350478278,0.012571657076478004,0.0018430822528898716,0.002652272582054138,2.5831926819819273e-08,6.893837417010218e-05,0.00028173718601465225,0.0011109960032626987,0.0066146040335297585,0.0,0,-0.004742890130728483,1.0063025951385498
619,7.742024501377519e-05,0.012652934632367559,0.0017948156972933146,0.002687722431599266,1.9775372733171142e-07,7.542711172290082e-05,0.0002834259616469757,0.0011176258170356352,0.0066937198345032,0.0,0,-0.004709410584635205,0.9821053412225511,0.01160041056573391,0.0017166988691315055,0.002410659333691001,4.1461532873654505e-08,4.942235682392493e-05,0.0002905321307480335,0.0010236739180982113,0.006109381560236216,0.0,0,-0.004709464497864246,1.007021427154541
620,7.71804186503403e-05,0.01634232306645976,0.0020650406109376084,0.0036502547769082915,3.691756351731357e-07,0.00013926051987153996,0.0002769726302681698,0.0014477928440707426,0.008762632755355703,0.0,0,-0.0048533958486384815,0.9883072508705987,0.017985021695494652,0.0021693608723580837,0.004115773364901543,1.4282821894084918e-06,0.0001718553394312039,0.00027411594055593014,0.0015943292528390884,0.00965815782546997,0.0,0,-0.004742729477584362,0.9824042916297913
621,7.693975720667962e-05,0.017138666783769924,0.0022396325495921904,0.003818824344004194,2.262535044847722e-06,0.00011616313511492788,0.0002945487180517779,0.0015205175408886538,0.009146717946148582,0.0,0,-0.0046816242134405505,0.9774371849166023,0.011684209108352661,0.0018325853161513805,0.0023852067533880472,1.6267931641777977e-06,2.390219560766127e-05,0.0002790354483295232,0.0010345131158828735,0.006127338390797377,0.0,0,-0.0046903034672141075,1.0060243606567383
622,7.669826974356054e-05,0.01445167087432411,0.0019871562383034164,0.0031381530376772084,6.302653320972635e-07,8.845176873566945e-05,0.0002841709550314893,0.001279856194742024,0.007673252477414078,0.0,0,-0.004611575199911992,0.9827931589550443,0.012398265302181244,0.0018451974028721452,0.002626395784318447,5.49040237274312e-07,3.9339662180282176e-05,0.00025518942857161164,0.001100289635360241,0.006531302817165852,0.0,0,-0.004909825511276722,0.9952970743179321
623,7.645596535284951e-05,0.012088558429645168,0.0017565389215532276,0.002536064712330699,4.1305579440770794e-07,4.9387854435028406e-05,0.00028128248393639096,0.0010688613854452139,0.006396010000672605,0.0,0,-0.004775140072322554,0.9766390919685364,0.010802446864545345,0.0016621329123154283,0.0021887915208935738,9.177769584312045e-07,1.4089678188611288e-05,0.0002688966633286327,0.0009562312043271959,0.0057113864459097385,0.0,0,-0.004818310961127281,0.9957222938537598
624,7.62128531571699e-05,0.011384525336325169,0.0016690920003586346,0.0023522250638860795,4.117711872216508e-07,4.721038653264663e-05,0.00029214210614251596,0.001004069235124108,0.006019374769594934,0.0,0,-0.004839194835060173,0.9780409998363919,0.017019491642713547,0.0020914499182254076,0.003834043862298131,9.82877956801076e-09,0.00015224164235405624,0.00028390041552484035,0.001507576322183013,0.009150269441306591,0.0,0,-0.004839709028601646,1.0141103267669678
625,7.596894230955848e-05,0.015215946257942252,0.001981204194534156,0.003370054583582613,3.712008549427992e-07,0.00011738652291468397,0.00028981963664086326,0.0013462153470350637,0.00811089440766308,0.0,0,-0.004751023422512744,0.9830264780256484,0.012432198040187359,0.0018246881663799286,0.002604505280032754,8.218196967391123e-07,4.069563510711305e-05,0.00027137802680954337,0.0011017548386007547,0.006588354241102934,0.0,0,-0.0043267011642456055,1.00079345703125
626,7.57242419931208e-05,0.013361348460117975,0.001886361446749005,0.0028688546218391922,5.673697537468393e-07,7.926596521833239e-05,0.00028551060758117173,0.001181454934541964,0.007059333432051871,0.0,0,-0.004760287598603302,0.9796509279145135,0.011376055888831615,0.001695372280664742,0.0023918612860143185,8.927854366902466e-08,4.059790080646053e-05,0.0002706379455048591,0.0010058846091851592,0.005971613340079784,0.0,0,-0.00434056157246232,0.9909107685089111
627,7.547876142068548e-05,0.01562837500953012,0.0020387423250617254,0.003456631183831228,3.198809367511836e-07,0.00012586115715546638,0.0002836717305601471,0.0013835020233980483,0.008339646738022566,0.0,0,-0.00451961521887117,0.9768991867701212,0.01700172759592533,0.0021983361802995205,0.003815298667177558,9.82535425464448e-07,0.00014399885549210012,0.0002778071502689272,0.0015071763191372156,0.009058128111064434,0.0,0,-0.004823368974030018,0.9991558790206909
628,7.52325098344573e-05,0.016751925460994244,0.0021711149408171573,0.0037550683288524547,1.0756523880988627e-06,0.00013859709199298069,0.00028372205431676574,0.0014844119109006391,0.008917935140844848,0.0,0,-0.004776006512757804,0.9795002804862128,0.016311587765812874,0.002147891791537404,0.0036109338980168104,3.9509689742089904e-08,0.00011151966464240104,0.00029942841501906514,0.0014455091441050172,0.008696265518665314,0.0,0,-0.0053709144704043865,0.9999791979789734
629,7.498549650566932e-05,0.013033246931930384,0.0018838540030022461,0.0027639202566610444,2.1593501011965247e-07,7.143247866123501e-05,0.0002886372191521029,0.0011520874039787385,0.006873099547293451,0.0,0,-0.004629621592660745,0.9785517851511637,0.013597572222352028,0.0019305378664284945,0.0028833586256951094,2.577549480520247e-07,7.298438140423968e-05,0.000288855517283082,0.0012032249942421913,0.007218353450298309,0.0,0,-0.0046384441666305065,1.000449299812317
630,7.473773073423376e-05,0.015386316925287247,0.002078315501825677,0.0033725780279686055,1.7436807474445635e-07,0.0001194679134641774,0.0002903835136546857,0.0013614809916665156,0.008163916619701518,0.0,0,-0.004703504395567709,0.9797718260023329,0.01681324653327465,0.002264072187244892,0.0037103735376149416,4.3123048953930265e-07,0.00010963639215333387,0.0002978340780828148,0.0014913949416950345,0.008939503692090511,0.0,0,-0.004701298661530018,0.9940016269683838
631,7.448922184839184e-05,0.015118299776481258,0.002144507442911466,0.0032520428713825014,2.4459908982205684e-07,0.00010103962591124905,0.00028927642334666516,0.0013388854244516955,0.007992303412821557,0.0,0,-0.004638585210260417,0.9778909352090623,0.01100021693855524,0.001708888215944171,0.002250566380098462,1.3676526577910408e-07,1.9237357264501043e-05,0.00027768450672738254,0.0009730144520290196,0.005770689342170954,0.0,0,-0.004265360999852419,0.9881153106689453
632,7.42399792043627e-05,0.0134656789402167,0.001920805739549299,0.002878201219977604,7.147164179994231e-07,7.614481950844897e-05,0.00028378124504039687,0.0011913671171189183,0.007114663771871064,0.0,0,-0.004631958074039883,0.9773010147942437,0.01193162426352501,0.001763609703630209,0.0024809124879539013,1.5004746956037707e-07,5.264650462777354e-05,0.00027879851404577494,0.0010545480763539672,0.006300958339124918,0.0,0,-0.004847710020840168,1.0006983280181885
633,7.3990012185991e-05,0.012244256109827094,0.0017732905172225502,0.0025744388112798333,2.416613271962989e-07,6.56390317696302e-05,0.00028487502843038074,0.0010812273055004578,0.006464543545411693,0.0,0,-0.004660903941839933,0.9786170721054077,0.01043529249727726,0.0016314751701429486,0.0021195511799305677,3.2645044711898663e-07,2.5188619474647567e-05,0.0002908009337261319,0.0009199068881571293,0.005448042880743742,0.0,0,-0.004620345309376717,0.9863071441650391
634,7.373933020439369e-05,0.015105700637731288,0.001937811405190991,0.00335804370438887,3.463530941555998e-07,0.00012356133892252628,0.0002887371034982304,0.0013357323930702275,0.008061468549486663,0.0,0,-0.0045342231169342995,0.9757483601570129,0.0179436132311821,0.002330504357814789,0.004078370053321123,1.9629410417110194e-06,0.0001563305122544989,0.0002630881208460778,0.0015929302899166942,0.009520428255200386,0.0,0,-0.0042726341634988785,1.0080957412719727
635,7.348794269760568e-05,0.01904089262502061,0.0023366681481194165,0.004358508805226948,8.1058991005831e-07,0.00018663225071375363,0.0002872991511443009,0.001687831917984618,0.010183141980734136,0.0,0,-0.004510876024141908,0.9808279010984633,0.015588079579174519,0.0021115911658853292,0.0034694503992795944,3.3703682333907636e-07,0.00012452197552192956,0.0002825420524459332,0.0013800617307424545,0.008219575509428978,0.0,0,-0.0048441500402987,1.0050350427627563
636,7.323585913022454e-05,0.015163001293937365,0.002010051031700439,0.003352332575660613,5.959113072625163e-07,0.00011357217590557411,0.00028400432590084773,0.0013422571872878405,0.008060188291387426,0.0,0,-0.004744777042004798,0.9778651263978746,0.011674943380057812,0.001706835813820362,0.0024468284100294113,6.243969892238965e-07,4.3090691178804263e-05,0.0002812763850670308,0.0010318139102309942,0.006164473947137594,0.0,0,-0.005116206593811512,0.9999316334724426
