Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
727,4.867037923002179e-05,0.009780261251661513,0.0012339285458438098,0.0019908404598633447,9.266967864678892e-08,6.9225812391475e-05,0.00018449850904289633,0.0007938703767851823,0.004713934846222401,0.0007938703767851823,0,-0.003532396319011847,0.9902630117204454,0.007167475298047066,0.0010936735197901726,0.0013388179941102862,6.68758843858086e-08,1.662781687628012e-05,0.0001784826599759981,0.0005810248549096286,0.003377756802365184,0.0005810248549096286,0,-0.003851979970932007,1.0048466920852661
728,4.839712864950873e-05,0.009097938684539663,0.0011836319075276454,0.0018304840583975117,1.2991669902836142e-07,5.8092095767076695e-05,0.00018790149867224196,0.0007376512641915017,0.0043623963008738225,0.0007376512641915017,0,-0.00346687371428642,0.9895912475056119,0.007349323481321335,0.0010667848400771618,0.0014120001578703523,1.1029250401861646e-08,2.1126230421941727e-05,0.0001923021482070908,0.0005946570308879018,0.003467785194516182,0.0005946570308879018,0,-0.0038230172358453274,1.0135667324066162
729,4.8124126663370055e-05,0.008386690014352402,0.0011322249839496282,0.0016637378398122059,8.496051190971028e-08,4.632294460154501e-05,0.0001818863157596853,0.0006798663331816593,0.004002700275224116,0.0006798663331816593,0,-0.0035043423219273486,0.9900543954637315,0.0067804791033267975,0.0010260570561513305,0.0012770842295140028,4.365556094398926e-08,1.3193002814659849e-05,0.00019072669965680689,0.0005480429972521961,0.0031772886868566275,0.0005480429972521961,0,-0.0037415428087115288,1.007170557975769
730,4.7851383549976244e-05,0.0077346825661758585,0.0010819047909333473,0.001506855879496369,5.793178963702732e-08,3.523905348225121e-05,0.0001785960986227211,0.0006267324594470362,0.0036785638270278773,0.0006267324594470362,0,-0.003548793080780241,0.9899738298522102,0.0064655477181077,0.0010048899566754699,0.0011972928186878562,2.0347320273117475e-08,7.79644506110344e-06,0.0001942934759426862,0.0005219531012699008,0.0030173480045050383,0.0005219531012699008,0,-0.0034615611657500267,1.0152655839920044
731,4.757890957795135e-05,0.008991777431219816,0.001170465709745056,0.0018101343755713767,1.4245442820421457e-07,5.6403581917644864e-05,0.00018838025021573735,0.0007289042761031953,0.004308442611040341,0.0007289042761031953,0,-0.003485339797205395,0.9927990569008721,0.009559275582432747,0.0012284439289942384,0.0019491278799250722,3.1501738817496516e-07,6.134918658062816e-05,0.00017416325863450766,0.0007769541116431355,0.004591969307512045,0.0007769541116431355,0,-0.003513466566801071,1.000484585762024
732,4.730671500578644e-05,0.00880373160665234,0.0011678433770106898,0.001758868262792627,9.109236116028936e-08,5.286931678306751e-05,0.0001890081120008189,0.0007134803066340586,0.004208091103161375,0.0007134803066340586,0,-0.0034774576262053517,0.9895319011476305,0.00676841102540493,0.001037560636177659,0.0012670898577198386,6.963337995102847e-08,1.1515769074321724e-05,0.0001794414420146495,0.0005481152911670506,0.0031765021849423647,0.0005481152911670506,0,-0.003607881721109152,1.0070089101791382
733,4.703481008145331e-05,0.009284247851206196,0.0012213374850236708,0.0018620526340479653,6.620684188539548e-08,5.984511406293475e-05,0.00018558595588223802,0.0007532292317288617,0.004448902042996552,0.0007532292317288617,0,-0.0035184681312077576,0.9898669918378195,0.007326694671064615,0.0010813693515956402,0.0013964331010356545,1.4389527791536239e-08,2.0501374820014462e-05,0.00018366906442679465,0.0005935425288043916,0.003457622602581978,0.0005935425288043916,0,-0.00346177676692605,1.005470633506775
734,4.676320504201866e-05,0.009122664936714701,0.0012011314845747417,0.0018306980944342082,4.934013780260531e-08,5.808587189272253e-05,0.00018017874552040466,0.0007403626158419582,0.004371796320709918,0.0007403626158419582,0,-0.003495746111083362,0.9898448387781779,0.007179562468081713,0.0010831175604835153,0.001358016044832766,1.4501260636734514e-07,1.6572610547882505e-05,0.00017563490837346762,0.0005822675302624702,0.003381541697308421,0.0005822675302624702,0,-0.003350114682689309,1.0042531490325928
735,4.649191011325872e-05,0.00820558901048369,0.001127828287685083,0.0016166459148128827,9.993895710991296e-08,4.26182270732372e-05,0.000174978175588573,0.0006656577396723959,0.003912103077810671,0.0006656577396723959,0,-0.0035136021518458924,0.9912394550111558,0.007705185562372208,0.001106493640691042,0.0014873696491122246,8.008133711712162e-09,2.9263934266055003e-05,0.00018268726125825197,0.0006244355463422835,0.0036504920572042465,0.0006244355463422835,0,-0.00356119591742754,1.003373146057129
736,4.6220935509274235e-05,0.009415593101746507,0.001209323320330845,0.0019042268654124604,1.384186598920836e-07,6.335278744194916e-05,0.0001851969120454871,0.0007639087529646026,0.00452553716281222,0.0007639087529646026,0,-0.0035112142925047213,0.993157684803009,0.010479391552507877,0.0012964506167918444,0.002174269873648882,1.5056720314987615e-07,7.722998998360708e-05,0.00018398671818431467,0.0008515021181665361,0.0050443001091480255,0.0008515021181665361,0,-0.003456373466178775,1.001525640487671
737,4.595029143210587e-05,0.008498801228900751,0.0011386513684151901,0.0016911960362146299,8.748438842489905e-08,4.809448122008083e-05,0.0001827936745636786,0.0006889854687162571,0.004060007373078002,0.0006889854687162571,0,-0.003418999206688669,0.9903289940622118,0.006571499165147543,0.001020647818222642,0.001220150152221322,3.7616725734324064e-08,6.716556981700705e-06,0.00019165761477779597,0.0005310905980877578,0.0030701083596795797,0.0005310905980877578,0,-0.0038511643651872873,1.0124385356903076
738,4.567998807135017e-05,0.00886704224265284,0.0011865088664409188,0.0017681731325056818,1.0064213206027893e-07,5.2118011000048784e-05,0.00018837316181614168,0.0007188708987087011,0.004234026832919981,0.0007188708987087011,0,-0.003496452079464992,0.9892782502704196,0.00986620131880045,0.0012759834062308073,0.002002712106332183,9.048300597669368e-08,6.438735726987943e-05,0.00019928997789975256,0.0008002028916962445,0.0047233328223228455,0.0008002028916962445,0,-0.0037959907203912735,1.018373966217041
739,4.541003560377589e-05,0.00972312932006187,0.001271694290658666,0.0019636183149284786,1.0911541773831838e-07,6.623001324138993e-05,0.0001798469020286575,0.0007897452774664594,0.0046621399621168775,0.0007897452774664594,0,-0.0034896599180582496,0.9934943318367004,0.007614407688379288,0.0011301860213279724,0.0014590381179004908,7.749313191141027e-09,2.4758546715020202e-05,0.00019518661429174244,0.0006162045756354928,0.003572821384295821,0.0006162045756354928,0,-0.003711381461471319,1.0104100704193115
740,4.5140444192940864e-05,0.008752083664553033,0.0011779336879650752,0.001737410978724559,1.9840491990071502e-08,5.045931599549173e-05,0.0001900967617984861,0.0007092923042364419,0.004177578155779176,0.0007092923042364419,0,-0.003510966922880875,0.9905158678690592,0.014698748476803303,0.0016595853958278894,0.003143901936709881,2.024367162789531e-08,0.00014885903510730714,0.00021314728655852377,0.0011947269085794687,0.007143781520426273,0.0011947269085794687,0,-0.0036872737109661102,1.0295755863189697
741,4.487122398880933e-05,0.009809048846364021,0.0012553672357979748,0.001991538279172447,5.7515738135135073e-08,6.906181068997184e-05,0.0001859096325157831,0.0007961683182252778,0.004714777641412284,0.0007961683182252778,0,-0.0035267566692911917,0.9941739373736911,0.006451168097555637,0.0010056429309770465,0.0011986715253442526,5.029702521142099e-08,5.996389063511742e-06,0.00017953294445760548,0.0005221323808655143,0.0030170090030878782,0.0005221323808655143,0,-0.003626531455665827,1.012779951095581
742,4.4602385127369805e-05,0.008256534010999732,0.0011262540550281603,0.001622218302347594,5.1961277274741804e-08,4.319848444033091e-05,0.00018203764921054244,0.0006692705016272763,0.003944232542481687,0.0006692705016272763,0,-0.003543299571093586,0.9890293876330057,0.0070757488720119,0.0010567866265773773,0.0013360731536522508,9.827216818081297e-10,1.700319626252167e-05,0.00017837982159107924,0.0005733637954108417,0.0033407777082175016,0.0005733637954108417,0,-0.003882048651576042,1.0064046382904053
743,4.433393773025348e-05,0.007786497732417451,0.0010784396306715077,0.0015227411640807986,9.066352198624135e-08,3.675714085855159e-05,0.00017958658443401672,0.0006308386283409265,0.003707205540397101,0.0006308386283409265,0,-0.0035617314796480867,0.9896259374088712,0.006277135107666254,0.000989079475402832,0.0011645209742709994,2.5446496465519886e-07,3.1822082746657543e-06,0.0001827217492973432,0.000507581396959722,0.0029222131706774235,0.000507581396959722,0,-0.0034992946311831474,1.0119671821594238
744,4.406589190435313e-05,0.00794182045178281,0.001102966081816703,0.0015506235908509956,4.666237386609219e-08,3.897777509741395e-05,0.00017794293752457533,0.0006437377435051732,0.00378378765243623,0.0006437377435051732,0,-0.0034879830200225115,0.9916395015186734,0.006407303269952536,0.0010008062236011028,0.0011879114899784327,2.9257304134944206e-08,7.488390565413283e-06,0.00017527901218272746,0.0005187088972888887,0.002998370910063386,0.0005187088972888887,0,-0.00371902110055089,1.009807825088501
745,4.379825774144259e-05,0.0087348530586395,0.0011553393754487236,0.0017446301515317625,4.505204710526635e-08,5.421857349574566e-05,0.00018169546739146527,0.0007082411450230413,0.004182441987925106,0.0007082411450230413,0,-0.003492467234738999,0.988010909822252,0.008978058584034443,0.0011966925812885165,0.0017970537301152945,4.941181908080239e-10,5.2046540076844394e-05,0.0001999887463171035,0.0007271685753948987,0.0042779394425451756,0.0007271685753948987,0,-0.0037303681019693613,1.01914381980896
746,4.353104531779685e-05,0.009846276396678554,0.0012357153399433526,0.00201272281507651,8.762524319718936e-08,7.259286384295492e-05,0.0001836742837137232,0.0007991601531911227,0.00474316308585306,0.0007991601531911227,0,-0.003540201216108269,0.9907781481742859,0.006605394650250673,0.0010240126866847277,0.0012191198766231537,1.1495995266841419e-08,8.184219950635452e-06,0.0001878884359030053,0.0005341092473827302,0.0030979597941040993,0.0005341092473827302,0,-0.0034894091077148914,1.01204514503479
747,4.32642646938126e-05,0.010239558760076761,0.001262538419622514,0.002107662368669278,6.486857342638233e-08,7.977781307191536e-05,0.00018249646139641604,0.0008314349753264752,0.00494414896497296,0.0008314349753264752,0,-0.003477971095384823,0.9866861436102126,0.008104528300464153,0.0011321773054078221,0.0015567445661872625,2.3547928051925737e-09,2.993627276737243e-05,0.00018906766490545124,0.000657126831356436,0.0038823464419692755,0.000657126831356436,0,-0.0033304961398243904,1.0185248851776123
748,4.2997925913629577e-05,0.012044174079265859,0.0013955251132655474,0.0025388845501260627,6.842798286024434e-08,0.0001090387555046214,0.0001880690122359536,0.000978916495417555,0.0058547550191481905,0.000978916495417555,0,-0.0034790227396620643,0.9905515246921115,0.009573783725500107,0.001241049263626337,0.0019495552405714989,3.268167247938436e-08,5.568127380684018e-05,0.00017109050531871617,0.0007789148949086666,0.00459854444488883,0.0007789148949086666,0,-0.0031850705854594707,0.9938580989837646
749,4.2732039004752306e-05,0.015248436894681718,0.0016650555707100364,0.0032976283174422053,4.879525504640646e-08,0.00016106449018277798,0.0001786317071592849,0.0012423910342881249,0.0074612262348334,0.0012423910342881249,0,-0.0035800831651108134,0.9939272668626573,0.01624942384660244,0.0017772134160622954,0.003546119434759021,2.783708907827531e-07,0.00017351063434034586,0.0001747004280332476,0.0013250778429210186,0.007927445694804192,0.0013250778429210186,0,-0.00324805686250329,0.9866671562194824
750,4.2466613977672614e-05,0.013565440248284075,0.0015586712785686057,0.002885415335185826,1.243320591173516e-07,0.0001237024437917474,0.00018484131982808726,0.0011047310092382962,0.006603223219927814,0.0011047310092382962,0,-0.003557935305353668,0.9918589856889513,0.008500810712575912,0.0011964625446125865,0.0016623176634311676,3.6338898556920185e-10,3.8680962461512536e-05,0.00018020089191850275,0.0006901607266627252,0.004042826592922211,0.0006901607266627252,0,-0.0037064477801322937,0.9999945759773254
751,4.2201660825492774e-05,0.011087336680955358,0.0013572107095064388,0.0022862395271658897,1.1248010246668451e-07,8.396106932195835e-05,0.00018520043522585183,0.0009015052217162318,0.005371601657114095,0.0009015052217162318,0,-0.0034362358403288657,0.9879935450024075,0.008654195815324783,0.0012040097499266267,0.0016932474682107568,2.2576301716981106e-08,3.937487053917721e-05,0.00019507843535393476,0.0007016433519311249,0.004119176417589188,0.0007016433519311249,0,-0.0035977866500616074,1.0114940404891968
752,4.193718952354921e-05,0.00886457817008098,0.0012029748177155852,0.0017570707843535477,9.969608407958377e-08,4.9119236589629305e-05,0.00017904865025128756,0.0007196925580501556,0.004236880017237531,0.0007196925580501556,0,-0.0035336933667874998,0.9904721909099155,0.008632795885205269,0.0011599730933085084,0.001716817612759769,1.2612909472409228e-07,4.217962850816548e-05,0.00018327221914660186,0.0007006014930084348,0.004129223991185427,0.0007006014930084348,0,-0.0036817467771470547,1.0079809427261353
753,4.1673210029036926e-05,0.009887009341683652,0.0012628798398913608,0.0020100649368638792,9.622119890985283e-08,6.992951178593405e-05,0.000178658461663872,0.0008031937565344075,0.0047589928273939425,0.0008031937565344075,0,-0.0034200819209218025,0.9871605899598863,0.011409113183617592,0.0013722494477406144,0.0023877283092588186,1.2523747727755108e-07,9.241313091479242e-05,0.00019394108676351607,0.0009268862195312977,0.005508883856236935,0.0009268862195312977,0,-0.0036903100553900003,1.013643741607666
754,4.140973228063474e-05,0.010655407431638904,0.0013157521089952853,0.002199592327492105,6.638239641926842e-08,8.474925703517834e-05,0.00017984982534673892,0.0008658951717532343,0.005143607035279274,0.0008658951717532343,0,-0.0033958472001055875,0.9873995780944824,0.009959745220839977,0.0013381197350099683,0.0020025691483169794,1.1639604835522732e-08,6.575165025424212e-05,0.00018683071539271623,0.0008089293842203915,0.004748604726046324,0.0008089293842203915,0,-0.003281335812062025,1.0077614784240723
755,4.114676619813093e-05,0.008877857898672422,0.0012074138244820966,0.0017641211032039588,7.070392631863203e-08,5.186687485547736e-05,0.00018033603232146965,0.000720465368229068,0.004233118638189303,0.000720465368229068,0,-0.0034891828739394746,0.9909193846914504,0.0076827723532915115,0.0011553987860679626,0.0014578999252989888,1.600861132544651e-08,2.6249494112562388e-05,0.00017728019156493247,0.0006232689484022558,0.003619390306994319,0.0006232689484022558,0,-0.0034249252639710903,1.0064353942871094
756,4.088432168204989e-05,0.007495560579829746,0.0010934208985418081,0.0014368844503122899,5.917069099507325e-08,2.923821693912032e-05,0.00018315597844775766,0.0006069256147990624,0.003538950527500775,0.0006069256147990624,0,-0.003501456877630618,0.9891552660200331,0.007109261117875576,0.001062990166246891,0.0013450729893520474,4.472178716241615e-08,1.7768512407201342e-05,0.0001859616459114477,0.0005754571757279336,0.0033465083688497543,0.0005754571757279336,0,-0.0035417587496340275,1.01614248752594
757,4.062240861327929e-05,0.009805915359821584,0.0012115734215411875,0.0020079537579375836,6.467174273266312e-08,7.244015553927359e-05,0.0001892809523269534,0.000795344155954404,0.004733914328325126,0.000795344155954404,0,-0.00342797405189938,0.9878606067763435,0.011368189938366413,0.0013391009997576475,0.0023771263659000397,2.3439849172746108e-08,9.271308226743713e-05,0.0002002181572606787,0.0009229363058693707,0.005513135343790054,0.0009229363058693707,0,-0.003777302335947752,1.021336555480957
758,4.0361036852698175e-05,0.009581443336274888,0.0012025135866780248,0.001960613557861911,2.7623674258508363e-08,6.848480734333862e-05,0.00018241152186722806,0.0007775433154569732,0.0046123058742119204,0.0007775433154569732,0,-0.0034345144199000466,0.9886487325032552,0.010581010952591896,0.0013145246775820851,0.002171365777030587,5.2000292960485694e-09,7.735082181170583e-05,0.0001984546397579834,0.0008587666088715196,0.005101775750517845,0.0008587666088715196,0,-0.0035346292424947023,1.012651801109314
759,4.010021624080557e-05,0.01215629569358296,0.0014471527990988558,0.002548772505381041,2.824946516217292e-08,0.00010779917324220555,0.0001832431169330246,0.0009887687758439118,0.005891762156453397,0.0009887687758439118,0,-0.0036770542566147116,0.9986165828175015,0.01913820207118988,0.001956708263605833,0.0042375437915325165,4.4182623781807706e-08,0.00022949666890781373,0.00017214054241776466,0.0015613766154274344,0.009419514797627926,0.0015613766154274344,0,-0.0032126763835549355,0.9919790029525757
760,3.98399565973501e-05,0.016615246422588825,0.0017968492530700234,0.003598829653734962,2.5870428791800276e-07,0.0001774471760048376,0.00019474798237853166,0.0013535661402986282,0.008139982405636046,0.0013535661402986282,0,-0.003311716252937913,0.979503505759769,0.008781026117503643,0.0012493944959715009,0.001696732360869646,5.889686462978716e-07,2.9395641831797548e-05,0.00019493077707011253,0.0007130091544240713,0.004183964803814888,0.0007130091544240713,0,-0.0040954467840492725,1.0059547424316406
761,3.9580267720960266e-05,0.008220993913710117,0.0011693979225431879,0.0015947575318730539,2.2162913775818853e-07,3.43194512121651e-05,0.00017704385390970856,0.0006674507555241386,0.003910351984409822,0.0006674507555241386,0,-0.0036522245241536033,0.9925008283721076,0.00875723548233509,0.0011601009173318744,0.0017440780065953732,8.466302858778363e-08,4.5316741307033226e-05,0.0001788352383300662,0.0007110831793397665,0.004206652753055096,0.0007110831793397665,0,-0.0035260908771306276,0.9973436594009399
762,3.932115938877545e-05,0.010915715713053942,0.001307024775693814,0.0022696160400907197,1.949621620441396e-07,8.894339084185453e-05,0.00018916597441097515,0.000886450961439146,0.005287868669256568,0.000886450961439146,0,-0.003454827315484484,0.9866529107093811,0.007383245509117842,0.0010811469983309507,0.0014147119363769889,1.2126376702781272e-07,1.7695962014840916e-05,0.0001863665966084227,0.0005982551956549287,0.0034866929054260254,0.0005982551956549287,0,-0.003948978614062071,1.0159835815429688
763,3.906264135607793e-05,0.010042886094500622,0.0012379601054514449,0.002055013746333619,1.434283750533104e-07,7.392025256396866e-05,0.00017683828223703636,0.0008159986852357785,0.004867012871222364,0.0008159986852357785,0,-0.0035488905592097175,0.9911841617690192,0.008045298978686333,0.0011043119011446834,0.0015801903791725636,1.600087351505408e-08,3.762812411878258e-05,0.00017831036529969424,0.0006524454220198095,0.0038399514742195606,0.0006524454220198095,0,-0.003680082969367504,1.0015161037445068
764,3.8804723355925536e-05,0.008414040733542707,0.0011332036487551199,0.0016668674717139867,9.68023807285729e-08,4.681768101969889e-05,0.00018066284408430674,0.0006822052980876631,0.004021981627576881,0.0006822052980876631,0,-0.003473182726237509,0.9900245335366991,0.00990118458867073,0.0012830895138904452,0.002005466725677252,7.30055793596307e-09,6.694119656458497e-05,0.00017309514805674553,0.0008050950127653778,0.004762394353747368,0.0008050950127653778,0,-0.0036313023883849382,0.9975091814994812
765,3.854741509878518e-05,0.0084033262812429,0.0011374389545785056,0.001664764170224468,4.439043120739604e-08,4.7091852846076814e-05,0.00018434509628504101,0.0006809870958224767,0.004007667820486758,0.0006809870958224767,0,-0.0034819370290885368,0.9875179396735297,0.007598115596920252,0.0010846259538084269,0.0014688613591715693,2.2502465668594596e-08,2.8789854695787653e-05,0.00017972161003854126,0.0006157985189929605,0.003604497527703643,0.0006157985189929605,0,-0.0035896894987672567,0.9990085959434509
766,3.829072627216731e-05,0.008446739676098028,0.0011368275542433064,0.0016832263208925724,6.126888019153398e-08,4.8117680509878686e-05,0.00017763809915373308,0.0006850769083636502,0.004030715286110838,0.0006850769083636502,0,-0.003482911425332228,0.9900547729598151,0.006715717725455761,0.0010293008526787162,0.001259031007066369,1.5795928121065117e-08,9.823368600336835e-06,0.00018502290186006576,0.0005434046033769846,0.0031457138247787952,0.0005434046033769846,0,-0.003938148729503155,1.0112074613571167
767,3.803466654026118e-05,0.008851804874009557,0.0011688167061139313,0.001776477037411597,1.0973727580952817e-07,5.435230923467316e-05,0.00018156773714710854,0.0007179812560530587,0.0042345185453693075,0.0007179812560530587,0,-0.003503563762125042,0.9877578748597039,0.010350032709538937,0.0013472216669470072,0.002109644003212452,3.3430829660119343e-08,7.530922448495403e-05,0.0001949692377820611,0.000839976710267365,0.004942900966852903,0.000839976710267365,0,-0.0036713387817144394,1.0217714309692383
768,3.777924554357096e-05,0.00908959662127826,0.001185978542909854,0.0018340538307610485,1.0616555010420667e-07,5.95146520936396e-05,0.00018287647819508694,0.000737258297805157,0.004352550591445631,0.000737258297805157,0,-0.0035043614140401282,0.9885639018482633,0.010582176968455315,0.0012941109016537666,0.002184791024774313,2.2434518243130697e-08,8.093883661786094e-05,0.00018391622870694846,0.0008597750565968454,0.005118848755955696,0.0008597750565968454,0,-0.0035196938551962376,1.0206538438796997
769,3.7524472898552825e-05,0.011038863203591771,0.0013336192350834608,0.0023001481054557692,9.017769844435166e-08,9.246904301107861e-05,0.00017541856828352643,0.0008975737922204038,0.005341970465249485,0.0008975737922204038,0,-0.0034930784669187334,0.9907183845837911,0.0076734949834644794,0.001119153224863112,0.001474231481552124,1.3891684247369085e-08,2.5907789677148685e-05,0.0001749149087117985,0.0006227215635590255,0.003633830463513732,0.0006227215635590255,0,-0.003300907090306282,1.0082451105117798
770,3.7270358197252845e-05,0.009833611858387789,0.0012716909275493687,0.0019905118194098272,4.968316632177524e-08,6.797962083106136e-05,0.0001809581768207459,0.0007987187321608266,0.004724984445298712,0.0007987187321608266,0,-0.0034915063944127825,0.994088331858317,0.00784961599856615,0.001118867308832705,0.0015405896119773388,1.1038813418906557e-08,2.8462403861340135e-05,0.00016677573148626834,0.0006378639372996986,0.003719181986525655,0.0006378639372996986,0,-0.003459266619756818,1.0039308071136475
771,3.7016911006945905e-05,0.009266071849399142,0.0012094705986479919,0.0018716321792453527,5.5394365341656894e-08,6.113020895605182e-05,0.0001791043048595182,0.0007521485353613065,0.004440382485174471,0.0007521485353613065,0,-0.003445629651347796,0.9905810025003221,0.008158987388014793,0.0011833965545520186,0.0015780627727508545,3.823479310938183e-09,3.490142626105808e-05,0.00018082345195580274,0.0006619382183998823,0.0038579225074499846,0.0006619382183998823,0,-0.0037139917258173227,0.9999727606773376
772,3.676414086977546e-05,0.011818444408062432,0.0014059747853833768,0.0024701026915055183,6.853208371164025e-08,0.00010504534111532848,0.00017780286887298443,0.0009612939837906095,0.005736862205796772,0.0009612939837906095,0,-0.0034306571404967043,0.9856773018836975,0.010206378996372223,0.0013245787704363465,0.0020832158625125885,4.140479603620406e-08,6.784542347304523e-05,0.00019583190442062914,0.0008285551448352635,0.0048777568154037,0.0008285551448352635,0,-0.003769237082451582,1.0203717947006226
773,3.6512057302394335e-05,0.008761056077977022,0.0011716581648215652,0.0017451025649077362,3.354768909582775e-08,5.017746356214856e-05,0.0001793869483258782,0.0007109548637850417,0.004192787739965651,0.0007109548637850417,0,-0.003514282534726792,0.9931045042143928,0.006358726415783167,0.0009958584560081363,0.0011765698436647654,5.049015427971426e-09,6.04885144639411e-06,0.00017694752023089677,0.000514643732458353,0.002974008908495307,0.000514643732458353,0,-0.0036036958917975426,1.0116024017333984
774,3.6260669795606336e-05,0.008408856629911397,0.001121751039237198,0.0016715803002524707,5.4401584459462526e-08,4.838248130706941e-05,0.00017979957273281697,0.000681718391004122,0.0040238524735387825,0.000681718391004122,0,-0.0034362899605184793,0.9898217452896966,0.0063695781864225864,0.0010044907685369253,0.0011799122439697385,2.1848676201585704e-09,7.243225354613969e-06,0.00017942253907676786,0.0005152425146661699,0.0029680216684937477,0.0005152425146661699,0,-0.003730811644345522,1.0087600946426392
775,3.600998781400902e-05,0.007731736741132206,0.0010692016609633963,0.0015147693532829483,2.8492458269290132e-08,3.8001535560599426e-05,0.0001757373069671707,0.000626497449249857,0.003681003348901868,0.000626497449249857,0,-0.0034971277539928756,0.9914058711793687,0.008441313169896603,0.0011169324861839414,0.0016920238267630339,1.963534579374482e-08,4.771760359290056e-05,0.00017220390145666897,0.0006851143552921712,0.00404218677431345,0.0006851143552921712,0,-0.0035562675911933184,0.9960899353027344
776,3.576002079563732e-05,0.007873548505206903,0.0010782660683616996,0.00155065282403181,4.385279680126549e-08,4.084316090787373e-05,0.0001764092335684432,0.0006380210333089861,0.003751291169060601,0.0006380210333089861,0,-0.003430476231086585,0.9889120790693495,0.006432391703128815,0.001000843709334731,0.0011992166982963681,1.3202564597136757e-09,1.0101532097905874e-05,0.00017943121201824397,0.0005202381289564073,0.00300232064910233,0.0005202381289564073,0,-0.003514251671731472,1.0072875022888184
777,3.551077815160817e-05,0.0076356977224349976,0.0010679841507226229,0.0014932911144569516,2.6325722922592043e-08,3.655695849778972e-05,0.00017973725011365282,0.0006182814249768853,0.003621538868173957,0.0006182814249768853,0,-0.0034058091955052484,0.990107794602712,0.006379803642630577,0.0009973569540306926,0.0011829216964542866,4.534300490632859e-09,8.97193604032509e-06,0.00017796158499550074,0.0005160721484571695,0.0029804427176713943,0.0005160721484571695,0,-0.0035234754905104637,1.005359172821045
778,3.526226926576627e-05,0.007175972633477714,0.0010396188331974877,0.0013790487363520595,1.2541253926714705e-07,2.731822799736013e-05,0.00017694251113829928,0.0005809655413031578,0.0033909877917418876,0.0005809655413031578,0,-0.003428700328287151,0.9912898739178976,0.006707353517413139,0.001004285179078579,0.0012787682935595512,1.3621726679957646e-07,1.4645826013293117e-05,0.00017794907034840435,0.0005428851582109928,0.0031457983423024416,0.0005428851582109928,0,-0.0035163257271051407,1.0083509683609009
779,3.5014503494330694e-05,0.00806927950017982,0.0010958800428650444,0.001598236073429386,1.1283763118936147e-07,4.38833492605934e-05,0.000179444255384927,0.0006538199053870307,0.0038440828470306266,0.0006538199053870307,0,-0.0034007101009289422,0.9890656934844123,0.007259381003677845,0.001056620734743774,0.0013984170509502292,1.8688824354740063e-07,2.3805085220374167e-05,0.00018217689648736268,0.0005877676885575056,0.0034226388670504093,0.0005877676885575056,0,-0.0036407182924449444,1.0095329284667969
780,3.47674901655427e-05,0.007546612113300297,0.001055183445310427,0.0014747983724292782,7.307811188282818e-08,3.532485061441548e-05,0.00017771790185684545,0.0006111247057560831,0.0035812650134580005,0.0006111247057560831,0,-0.00342794352521499,0.9915328290727403,0.006213649176061153,0.0009726050775498152,0.0011505946749821305,1.6756668275164088e-10,6.325974482024321e-06,0.0001898271293612197,0.0005014580092392862,0.0028913801070302725,0.0005014580092392862,0,-0.003618519054725766,1.0110182762145996
781,3.452123857931454e-05,0.007594823319878843,0.0010556324462716777,0.0014888885198161006,1.7130916671229895e-08,3.717872848735876e-05,0.000175080150559855,0.0006152122708347937,0.003607601755195194,0.0006152122708347937,0,-0.0034275914594117138,0.9941751890712314,0.008302787318825722,0.0011135856620967388,0.0016544935060665011,7.809628499444443e-08,4.3783438741229475e-05,0.00017572320939507335,0.0006736001814715564,0.003967922646552324,0.0006736001814715564,0,-0.0034920633770525455,0.999883770942688
782,3.42757580068792e-05,0.008241439703851938,0.0010950798556829493,0.0016428919819494088,4.8814118583681875e-08,4.8168868286464e-05,0.0001806946675060317,0.0006677106268600457,0.003939134353357885,0.0006677106268600457,0,-0.003396534774866369,0.9873007072342767,0.00748896598815918,0.0010484601370990276,0.001466606860049069,2.9883381102990825e-08,2.942304672615137e-05,0.00017972417117562145,0.0006066490313969553,0.0035514235496520996,0.0006066490313969553,0,-0.0036652470007538795,1.0132930278778076
783,3.4031057690441535e-05,0.008025131912695037,0.0010792574095022348,0.0015912967113157113,1.017873692601053e-07,4.4313158468867186e-05,0.00018348031638500592,0.0006497697128603855,0.003827142891370588,0.0006497697128603855,0,-0.003459377938674556,0.9903695318433974,0.006379132624715567,0.0009880549041554332,0.00118844339158386,4.443908852014289e-10,1.0166078936890699e-05,0.00018734829791355878,0.00051513483049348,0.0029748498927801847,0.00051513483049348,0,-0.003494714619591832,1.0117050409317017
784,3.3787146842830105e-05,0.009629141746295823,0.001214234850421134,0.00196555079633577,1.8670516330507624e-08,7.23074469230293e-05,0.00017787533417706273,0.0007815783481217093,0.004635997659837206,0.0007815783481217093,0,-0.0034482137351814243,0.991348021560245,0.007211626973003149,0.0010411780094727874,0.0013920789351686835,8.619535307730075e-09,2.389976361882873e-05,0.00017739704344421625,0.0005841934471391141,0.0034086776431649923,0.0005841934471391141,0,-0.0033571270760148764,1.0041940212249756
